ID;URL;VERSIONS;FLAG;COMMITS;COMMENTS
CVE-2019-5444;https://github.com/ChristoPy/serve-here.js;None:None;False;cefb51d03290b6a88dd13143ab2de31b8cf57c39;
CVE-2019-5448;https://github.com/yarnpkg/yarn;None:None;False;2f08a7405cc3f6fe47c30293050bb0ac94850932,c10ef6ab60f0bc80f65838d675325f6c17f04f24;
CVE-2019-5477;https://github.com/sparklemotion/nokogiri;None:None;False;5fe449fd3ab8cc25a71499128529c821c10dde83,daffe223967b74b3205513b5e600aa5dfefe687d,6777008202c1bde0520bb09fd1f02dee64dbcb60;
CVE-2019-5479;https://github.com/larvit/larvitbase-api;None:None;False;0e953337e75770abdcc0a8bb71932a44d2239514;
CVE-2019-5484;https://github.com/bower/bower;None:None;False;45c6bfa86f6e57731b153baca9e0b41a1cc699e3;
CVE-2019-5884;https://github.com/Studio-42/elFinder;None:None;False;f133163f2d754584de65d718b2fde96191557316;
CVE-2019-6798;https://github.com/phpmyadmin/phpmyadmin;None:None;False;469934cf7d3bd19a839eb78670590f7511399435;
CVE-2019-6802;https://github.com/pypiserver/pypiserver;None:None;False;1375a67c55a9b8d4619df30d2a1c0b239d7357e6,0284cb7f50b037688efdc4fb8de83878eedbe724;
CVE-2019-6975;https://github.com/django/django;None:None;False;0bbb560183fabf0533289700845dafa94951f227,83ab3e26647f6a50cdfac01ecf735cad540b2f35,40cd19055773705301c3428ed5e08a036d2091f3,1f42f82566c9d2d73aff1c42790d6b1b243f7676,402c0caa851e265410fbcaa55318f22d2bf22ee2;
CVE-2019-7164;https://github.com/sqlalchemy/sqlalchemy;None:None;False;30307c4616ad67c01ddae2e1e8e34fabf6028414;
CVE-2019-7313;https://github.com/buildbot/buildbot;None:None;False;bdae9fea4e8978b19e12425776b2d083febd91a6,f0ccd5fd572ea8223b48bd57d8c2548b2f7d3ecf,e781f110933e05ecdb30abc64327a2c7c9ff9c5a;
CVE-2019-7537;https://github.com/pytroll/donfig;None:None;False;6332fa354f1c7d6fb126a0666be8f23adbc2fcf7,a57e36e14f32bfb48d8a1953b375ed22a35ef186;
CVE-2019-7548;https://github.com/sqlalchemy/sqlalchemy;None:None;False;30307c4616ad67c01ddae2e1e8e34fabf6028414;
CVE-2019-7617;https://github.com/elastic/apm-agent-python;None:None;False;47286d746e05897c6b3af8d465aa56ab1ed8d678;
CVE-2019-7644;https://github.com/auth0/auth0-aspnet;None:None;False;69b0a09e2f3e350ca9f6cc2cc99d0219b4f248c1,870eb4b52696cf6e530b28e74f32167df35a3f12; this repo has no tag
CVE-2019-7722;https://github.com/pmd/pmd;None:None;False;e295711343cc155cb64ea0ae29ce9d69201469b3;
CVE-2019-8331;https://github.com/twbs/bootstrap;None:None;False;7bc4d2e0bc65151b6f60dccad50c9c8f50252bd6;
CVE-2019-8457;https://github.com/sqlite/sqlite;None:None;False;e41fd72acc7a06ce5a6a7d28154db1ffe8ba37a8;
CVE-2019-8903;https://github.com/totaljs/framework;None:None;False;de16238d13848149f5d1dae51f54e397a525932b,c37cafbf3e379a98db71c1125533d1e8d5b5aef7,4d7abbcdc34d6d1287338936f418c1eb1bc41201;
CVE-2019-9153;https://github.com/openpgpjs/openpgpjs;None:None;False;327d3e5392a6f59a4270569d200c7f7a2bfc4cbc,0be91133665e81d2007cdfa02cd3cf1d839ee4f1;
CVE-2019-9154;https://github.com/openpgpjs/openpgpjs;None:None;False;0be91133665e81d2007cdfa02cd3cf1d839ee4f1,47138eed61473e13ee8f05931119d3e10542c5e1;
CVE-2019-9155;https://github.com/openpgpjs/openpgpjs;None:None;False;1dd168e7a2ce6f9ba0fddf5d198e21baca9c042d; unknown tags
CVE-2019-9212;https://github.com/sofastack/sofa-hessian;None:None;False;285b071d89c8dac21d32983e54f3a8788ca34c12;
CVE-2019-9512;https://github.com/golang/go;None:None;False;5c379a437e904eb1f94296fa9d45276cd6e4f5a9,7139b45d1410ded14e1e131151fd8dfc435ede6c,145e193131eb486077b66009beb051aba07c52a5,e152b01a468a1c18a290bf9aec52ccea7693c7f2; This is a generic protocol vuln, it is not golang/go, check the advisory and re-run
CVE-2019-9658;https://github.com/checkstyle/checkstyle;None:None;False;180b4fe37a2249d4489d584505f2b7b3ab162ec6;
CVE-2019-9826;https://github.com/phpbb/phpbb;None:None;False;3075d2fecc9f5bb780bb478c0851a704c7f9b392,fd195fba210c8625e968ef5553e61864747c8d44,da9910850a168f73c6b8dd8407a01f47d27ca1d8,56060caa4c44620929b6e17fe4622343750ad302;
CVE-2019-9844;https://github.com/Khan/simple-markdown;None:None;False;8ad751f8333ce136d1a0a120d78596a30eb1e1d9;
CVE-2019-9942;https://github.com/twigphp/Twig;None:None;False;eac5422956e1dcca89a3669a03a3ff32f0502077,ad7d27425dffc763644de93da2262f69478c691b,0f3af98ef6e71929ad67fb6e5f3ad65777c1c4c5;
CVE-2019-10071;https://github.com/apache/tapestry-5;None:None;False;cdcf49c0a2b36ffc7a004d54405bb4357870c4b2; fixed tag is vulnerable
CVE-2019-10072;https://github.com/apache/tomcat;None:None;False;0bcd69c9dd8ae0ff424f2cd46de51583510b7f35,8d14c6f21d29768a39be4b6b9517060dc6606758,7f748eb6bfaba5207c89dbd7d5adf50fae847145,ada725a50a60867af3422c8e612aecaeea856a9a;
CVE-2019-10077;https://github.com/apache/jspwiki;None:None;False;87c89f0405d6b31fc165358ce5d5bc4536e32a8a;
CVE-2019-10086;https://github.com/apache/commons-beanutils;None:None;False;62e82ad92cf4818709d6044aaf257b73d42659a4,dd48f4e589462a8cdb1f29bbbccb35d6b0291d58;
CVE-2019-10089;https://github.com/apache/jspwiki;None:None;False;2956ccb307dd4b23b25c8ddeae8d7e7b301c6ff3;
CVE-2019-10090;https://github.com/apache/jspwiki;None:None;False;139746f7c25b84049437d1d9eed9456446a08bf7;
CVE-2019-10094;https://github.com/apache/tika;None:None;False;b8655aad5efaef1c5d266676350f58743770fb5b,426be73b9e7500fa3d441231fa4e473de34743f6,c4e63c9be8665cccea8b680c59a6f5cfbc03e0fc,81c21ab0aac6b3e4102a1a8906c8c7eab6f,1158d893dc952c573f7a12c7e4855cdce479fc2a,22ff7564f2641ba195f192d7c59e9df4a3a10747;
CVE-2019-10131;https://github.com/ImageMagick/ImageMagick;None:None;False;cb1214c124e1bd61f7dd551b94a794864861592e;
CVE-2019-10154;https://github.com/moodle/moodle;None:None;False;2904a7f851da8e66be12f41d55068bf07817fbd6,a3d19efab4aff83c07db9f0ad34c8f0e1f29c64c;
CVE-2019-10157;https://github.com/keycloak/keycloak-nodejs-connect;None:None;False;55e54b55d05ba636bc125a8f3d39f0052d13f8f6;
CVE-2019-10158;https://github.com/infinispan/infinispan;None:None;False;4b381c5910265972ccaabefbdbd16a2b929f6b72,7341da552a13cb9e8a44cd13c984d1f46310653e,245a0d0b169001e5a22c0ec9903942e617c0743f,debdf5447da3626d2f970050ca79cdf98bf87661;
CVE-2019-10174;https://github.com/infinispan/infinispan;None:None;False;a7dab68d194989aaa0b0aa0781cf8ee88fbe3439,7bdc2822ccf79127a488130239c49a5e944e3ca2;
CVE-2019-10184;https://github.com/undertow-io/undertow;None:None;False;5fa7ac68c0e4251c93056d9982db5e794e04ebfa,d2715e3afa13f50deaa19643676816ce391551e9;
CVE-2019-10206;https://github.com/ansible/ansible;None:None;False;d39488ece44956f6a169a498b067bbef54552be1,d728127310b4f3a40ce8b9df3affb88ffaeea073,e9a37f8e3171105941892a86a1587de18126ec5b,4b5aed4e5af4c7aab621662f50a289e99b8ac393;
CVE-2019-10217;https://github.com/ansible/ansible;None:None;False;c1ee1f142db1e669b710a65147ea32be47a91519;
CVE-2019-10219;https://github.com/hibernate/hibernate-validator;None:None;False;20d729548511ac5cff6fd459f93de137195420fe,124b7dd6d9a4ad24d4d49f74701f05a13e56ceee;
CVE-2019-10240;https://github.com/eclipse/hawkbit;None:None;False;fa6520a094a24897035dae4a3af2a69d174c7f9d;
CVE-2019-10241;https://github.com/eclipse/jetty.project;None:None;False;ca77bd384a2970cabbbdab25cf6251c6fb76cd21;
CVE-2019-10246;https://github.com/eclipse/jetty.project;None:None;False;3d028ab2ca76086a742bac7409a3620e81ec4791,1565b5f160e600d08da9b00edf081fb353a443d9,7b774d82e8234231e99b33c19acac3b6f83c0377;
CVE-2019-10247;https://github.com/eclipse/jetty.project;None:None;False;04c994712c0b29824633598cfe0bf709f3b96f09,a15534d72c0c8d84cb821c767343a91584a4fecb,6d847d4a73b34b8c19f43dcf221eefe6859b7d55,b0f72a87d5b35ff0a814143fb1725f7c6fc4e0d7,99f3926d0546032814077cf0d0a684ed80e7bb08,d983890d1769744e7da865de7ff34065fe491a28,9f506e4123b519adccb7df3599441f55daaff31e,5ef8a8abfa63b26a6f978200519730f964ebee0b;
CVE-2019-10248;https://github.com/eclipse/vorto;None:None;False;f15b81fb76b214fe40be164dfb730434ef49ec35;
CVE-2019-10249;https://github.com/eclipse/xtext-xtend;None:None;False;f34464b117bd38e8b844b01d94cf5b072b07f6ec,169de2cecc50ed9bf81c3cdc496ad8a799bdf17b;
CVE-2019-10255;https://github.com/jupyter/notebook;None:None;False;b9d9e659e9b2edd70767129c06ac76761e046791,b981c5b055041c036e05e735694c60863075247d,70fe9f0ddb3023162ece21fbb77d5564306b913b,08c4c898182edbe97aadef1815cce50448f975cb;
CVE-2019-10354;https://github.com/jenkinsci/jenkins;None:None;False;279d8109eddb7a494428baf25af9756c2e33576b; commit timestamp is outside the time interval
CVE-2019-10641;https://github.com/contao/contao;None:None;False;b92e27bc7c9e59226077937f840c74ffd0f672e8,74c7dfafa0dfa5363a9463b486522d5d526e28fe;
CVE-2019-10642;https://github.com/contao/contao;None:None;False;ee2c8130c2e68a1d0d2e75bd6b774c4393942b15;
CVE-2019-10643;https://github.com/contao/contao;None:None;False;70348cc812b110831ad66a4f9857883f75649b88; missing exact subversions (says only 4.7)
CVE-2019-10682;https://github.com/relekang/django-nopassword;None:None;False;d8b4615f5fbfe3997d96cf4cb3e342406396193c;
CVE-2019-10745;https://github.com/jonschlinkert/assign-deep;None:None;False;90bf1c551d05940898168d04066bbf15060f50cc;  commit has no tags
CVE-2019-10748;https://github.com/sequelize/sequelize;None:None;False;a72a3f50bad7772ce96fc62d80f64b109fb2893f;
CVE-2019-10749;https://github.com/sequelize/sequelize;None:None;False;ee4017379db0059566ecb5424274ad4e2d66bc68;
CVE-2019-10750;https://github.com/alexindigo/deeply;None:None;False;6eccb2f03ec8d3eefc6805053c4cc2a36aab1505;
CVE-2019-10751;https://github.com/httpie/httpie;None:None;False;df36d6255df5793129b02ac82f1010171bd8a0a8; Repo changed in the meantime
CVE-2019-10752;https://github.com/sequelize/sequelize;None:None;False;9bd0bc111b6f502223edf7e902680f7cc2ed541e;
CVE-2019-10754;https://github.com/apereo/cas;None:None;False;40bf278e66786544411c471de5123e7a71826b9f; commit timestamp is outside the time interval
CVE-2019-10756;https://github.com/node-red/node-red-dashboard;None:None;False;870382792f679b0a6bbf45b29ca7f6428e51623b;
CVE-2019-10757;https://github.com/knex/knex;None:None;False;988fb243898d746a759d422762685a79eddf99ca;
CVE-2019-10760;https://github.com/commenthol/safer-eval;None:None;False;1c29f6a6e304fb650c05056e217e457a0d2cc3c5;
CVE-2019-10762;https://github.com/catfan/Medoo;None:None;False;659864b393961bf224bba1efc03b7dcbed7de533;
CVE-2019-10763;https://github.com/pimcore/pimcore;None:None;False;9182f03c80bb7f08aae4efd4a0788e2be6368d96,608ef5d81ba34d034c9b70519bbc6806ad115d68;
CVE-2019-10764;https://github.com/simplito/elliptic-php;None:None;False;15652609aa55968d56685c2a9120535ccdc00fd9;
CVE-2019-10766;https://github.com/usmanhalalit/pixie;None:None;False;9bd991021abbcbfb19347a07dca8b7e518b8abc9,747dd46a967de4e9a944c56f7597e2a2378829c6;
CVE-2019-10767;https://github.com/ioBroker/ioBroker.js-controller;None:None;False;f6e292c6750a491a5000d0f851b2fede4f9e2fda;
CVE-2019-10768;https://github.com/angular/angular.js;None:None;False;add78e62004e80bb1e16ab2dfe224afa8e513bc3,e242e9b5952edcb5c362b80e77a30379d565cf8f,726f49dcf6c23106ddaf5cfd5e2e592841db743a;
CVE-2019-10770;https://github.com/ratpack/ratpack;None:None;False;c1d4357bbc4bceb24abb156fbb471257a0177eb6,a3cbb13be1527874528c3b99fc33517c0297b6d3;
CVE-2019-10771;https://github.com/ioBroker/ioBroker.web;None:None;False;24ebb6d3714feac87570ce7a2e827fd2f91aa043;
CVE-2019-10773;https://github.com/yarnpkg/yarn;None:None;False;039bafd74b7b1a88a53a54f8fa6fa872615e90e7,8cd85c9c463fb75df0621fc256126dca169bdc3f,85d8d79892e967f6529716a05cb4a9bc9769f811,ef69693037865be3389ac470de8a4891ec4faf18,35a884ec448b4cad193feb08aa9ff20e7397894d,752ce39e0de09df42f17dc982b18f91c8130e613,cefe4c529816f94cfefbb78c1b0d16d7da895b64;
CVE-2019-10774;https://github.com/mikehaertl/php-shellcommand;None:None;False;8d98d8536e05abafe76a491da87296d824939076,c2ef7dbdb38a0a477394975097655c00adec97c4;
CVE-2019-10776;https://github.com/kellyselden/git-diff-apply;None:None;False;106d61d3ae723b4257c2a13e67b95eb40a27e0b5;
CVE-2019-10777;https://github.com/awspilot/cli-lambda-deploy;None:None;False;0985a18bffb265817bc84836c9a65f2bb04a51ac;
CVE-2019-10778;https://github.com/guybedford/devcert;None:None;False;571f4e6d077f7f21c6aed655ae380d85a7a5d3b8;
CVE-2019-10780;https://github.com/inukshuk/bibtex-ruby;None:None;False;14406f4460f4e1ecabd25ca94f809b3ea7c5fb11;
CVE-2019-10781;https://github.com/schema-inspector/schema-inspector;None:None;False;345a7b2eed11bb6128421150d65f4f83fdbb737d;
CVE-2019-10787;https://github.com/Turistforeningen/node-im-resize;None:None;False;de624dacf6a50e39fe3472af1414d44937ce1f03;
CVE-2019-10792;https://github.com/diegohaz/bodymen;None:None;False;5d52e8cf360410ee697afd90937e6042c3a8653b;
CVE-2019-10793;https://github.com/rhalff/dot-object;None:None;False;f76cff5fe6d01d30ce110d8f454db2e5bd28a7de;
CVE-2019-10795;https://github.com/remy/undefsafe;None:None;False;f272681b3a50e2c4cbb6a8533795e1453382c822;
CVE-2019-10797;https://github.com/wso2/transport-http;None:None;False;4a4dc99c7b259646ee5e23b7aaa7c3a8bac959c1; my bad i used two times 6.3.1
CVE-2019-10799;https://github.com/eiskalteschatten/compile-sass;None:None;False;d9ada7797ff93875b6466dea7a78768e90a0f8d2;
CVE-2019-10806;https://github.com/vega/vega;None:None;False;27881f21af7d51fe0dc2fdbd92eabd34974310f1,8f33a0b5170d7de4f12fc248ec0901234342367b;
CVE-2019-10867;https://github.com/pimcore/pimcore;None:None;False;38a29e2f4f5f060a73974626952501cee05fda73;
CVE-2019-10874;https://github.com/bolt/bolt;None:None;False;127434d79990b54abfb3e830243deaf725baa4de,91187aef36363a870d60b0a3c1bf8507af34c9e4;
CVE-2019-10904;https://github.com/roundup-tracker/roundup;None:None;False;a2edc3cba0b5d34005114f6da0251bd9ac2837df;
CVE-2019-10912;https://github.com/symfony/symfony;None:None;False;4fb975281634b8d49ebf013af9e502e67c28816b,d140648929b296ee5b27cbcf407672b3ae3980dc,4b18b32133d889cce605aa15242251bf485895de,b224d4f012dbd8c53cecb22254642e7e1fb70f40,d77e44569785329702ea55ead8938776080989b7;
CVE-2019-11016;https://github.com/Elgg/Elgg;None:None;False;482d19801fc0149f8605604415e90e69333c6347,bd194d1baa89ca271411b74569bcd806b9fa62e6;
CVE-2019-11082;https://github.com/dkpro/dkpro-core;None:None;False;6bdca97de39983083e400cb8715c019fe508b912,ceb749a82e15dc538793ae3fa0c06826dadbde24,0d7048e7130ddc901445281b777207d97f74e664,b7ab1ed62466fbbb852f8c97bdb888e2be10c2eb,0371975bab12f8f94e2f3c655922a360c76b7519,9c4c5d579355d2f9c5dc16eade0bc046be233035;
CVE-2019-11244;https://github.com/kubernetes/kubernetes;None:None;False;730bc968b95842022c4c81d607bf6411b459a675,f228ae3364729caed59087e23c42868454bc3ff4,b83756b3181f464720bfb468a171a58fc110c3e8,f6cee7a330a3b6f67701da4d0e76e65aa02a9159,4ccdc8b71b2790b2853b3ac43cdda623f8b22b12,6e4df6a7f27ecadbdec06fe92d915faabee33300,211b1ada57ae0b85dd08c4c353c90305fa1f14c9,8bebb336d0dfa07c70f92ca81fd88986d2a3192b; fixed version is vulnerable
CVE-2019-11245;https://github.com/kubernetes/kubernetes;None:None;False;7d58a4985dc157952a4f38f544a80ce4bf019471,9bba83f2c2e3a2432943fc2ee987cb7f264d9449,6c1b3b4f623b35a11a298194810078f4093c13f2,02026415cdc49b4ceb1b70e0410a93b57885851e,78254d555a2958483780818ac83f899ff9aa6296,91e593546c8396d6b764ff0832483411f5a3f3d3; example-case of uselesness of prospector, the issue mentioned in the advisory leads to all the right commits
CVE-2019-11269;https://github.com/spring-projects/spring-security-oauth;None:None;False;cb714f4cee45ce2807320ded38ed0bee846f2397,346bb74d28d7292afa30ce538c68cabc51d91777,1434dcf0c731dd1ee50d52520b1e24c15eb1f009,f769ff98c7b0c7aba42dd67538f6912c8e0d2ef7;
CVE-2019-11272;https://github.com/spring-projects/spring-security;None:None;False;b2d4fec3617c497c5a8eb9c7e5270e0c7db293ee;
CVE-2019-11289;https://github.com/cloudfoundry/gorouter;None:None;False;b1b5c44e050f73b399b379ca63a42a2c5780a83f;
CVE-2019-11325;https://github.com/symfony/symfony;None:None;False;d446d7733abd8807ff43e7a689065e6ebc48e32a,0524868cbf3d3a36e0af804432016d5a6d98169a;
CVE-2019-11328;https://github.com/hpcng/singularity;None:None;False;b4dcb0e4d77baa1c7647a4a5705ea824bb4e0dca; vulnerable tag is fixed
CVE-2019-11358;https://github.com/jquery/jquery;None:None;False;753d591aea698e57d6db58c9f722cd0808619b1b;
CVE-2019-11405;https://github.com/OpenAPITools/openapi-generator;None:None;False;cce35d75a4e69d09ec81ff1ece637d39b0f6f00e,54d9c19c7707285d7b3f9749762a5cf1a9c4336c;
CVE-2019-11458;https://github.com/cakephp/cakephp;None:None;False;1a74e798309192a9895c9cedabd714ceee345f4e,c25b91bf7c72db43c01b47a634fd02112ff9f1cd,81412fbe2cb88a304dbeeece1955bc0aec98edb1,2434f9ba4740759bf10947fbb5d3ebccce8e5cb9;
CVE-2019-11470;https://github.com/ImageMagick/ImageMagick;None:None;False;e3cdce6fe12193f235b8c0ae5efe6880a25eb957,fedaa752e53f37258139fcc8802aad426f111bc0;
CVE-2019-11512;https://github.com/contao/contao;None:None;False;87d92f823b08b91a0aeb522284537c8afcdb8aba;
CVE-2019-11514;https://github.com/flarum/core;None:None;False;66607a56749339d50620b049701ad4d6a4dafbd7;
CVE-2019-11767;https://github.com/phpbb/phpbb;None:None;False;dc5a167c429a3813d66b0ae3d14242650466cac6;
CVE-2019-11768;https://github.com/phpmyadmin/phpmyadmin;None:None;False;c1ecafc38319e8f768c9259d4d580e42acd5ee86;
CVE-2019-11777;https://github.com/eclipse/paho.mqtt.java;None:None;False;a0bbf1e7da158ae191582f032343c6171e6a0b44;
CVE-2019-11808;https://github.com/ratpack/ratpack;None:None;False;7b2f09eeeba1e460ad8702930a8a8933a2dbe1e9,f2b63eb82dd71194319fd3945f5edf29b8f3a42d;
CVE-2019-12041;https://github.com/jonschlinkert/remarkable;None:None;False;30e2bf05c12bbb12f04ffa0544df475d1ccc18d2,287dfbf22e70790c8b709ae37a5be0523597673c;
CVE-2019-12086;https://github.com/FasterXML/jackson-databind;None:None;False;d30f036208ab1c60bd5ce429cb4f7f1a3e5682e8,efc3c0d02f4743dbaa6d1b9c466772a2f13d966b,dda513bd7251b4f32b7b60b1c13740e3b5a43024;
CVE-2019-12203;https://github.com/silverstripe/silverstripe-framework;None:None;False;a6763298fef6b876597c3170c7aef710a62bb55c,eccfa9b10d246d741de2fa83d502339d45068983,569237c0f4d16ac6f927aeb0ed8c9b8787490080,a86093fee6398881889d6d330a15f7042be25bff; fixed version is vulnerable
CVE-2019-12245;https://github.com/silverstripe/silverstripe-assets;None:None;False;1df69c4a4d6258ebe5c4030fd7c78c6a75e94167,73e0cc69dc499c24aa706af9eddd8a2db2ac93e0; wrong advisory version
CVE-2019-12277;https://github.com/blogifierdotnet/Blogifier;None:None;False;3e2ae11f6be8aab82128f223c2916fab5a408be5;
CVE-2019-12308;https://github.com/django/django;None:None;False;c238701859a52d584f349cce15d56c8e8137c52b,deeba6d92006999fee9adfbd8be79bf0a59e8008,afddabf8428ddc89a332f7a78d0d21eaf2b5a673,09186a13d975de6d049f8b3e05484f66b01ece62;
CVE-2019-12313;https://github.com/dollarshaveclub/shave;None:None;False;1876911e423c00fdda643ef724d956b3d324d5c2,da7371b0531ba14eae48ef1bb1456a3de4cfa954;
CVE-2019-12387;https://github.com/twisted/twisted;None:None;False;8a473397d5cdecff38b95a94fc7fc75dd06217dc,6c61fc4503ae39ab8ecee52d10f10ee2c371d7e2;  The nvd advisory links a commit having the cve in the message but the oldest tag is twisted-19.7.0
CVE-2019-12402;https://github.com/apache/commons-compress;None:None;False;4ad5d80a6272e007f64a6ac66829ca189a8093b9;
CVE-2019-12404;https://github.com/apache/jspwiki;None:None;False;d71ecf657ef3366f1790d9f09364812c78f7f8c2;
CVE-2019-12405;https://github.com/apache/trafficcontrol;None:None;False;f780aff77a52d52a37b4d1cc3e8e801c0b557356,54f105dfd6069945ec12c89d965532e6f5185935;
CVE-2019-12407;https://github.com/apache/jspwiki;None:None;False;f43ac386c8cd3e5fed7069e8fc8286668c86b5f8;
CVE-2019-12418;https://github.com/apache/tomcat;None:None;False;a91d7db4047d372b2f12999d3cf2bc3254c20d00,1fc9f589dbdd8295cf313b2667ab041c425f99c3,bef3f40400243348d12f4abfe9b413f43897c02b;
CVE-2019-12419;https://github.com/apache/cxf;None:None;False;6bf89927d3e07197d49453b00d673eadce696cf9,db6069667708a59c75a785f310d4a2df3698122c,661c271f4890b05896eee5de9cb8fb503fb3bccb;
CVE-2019-12422;https://github.com/apache/shiro;None:None;False;44f6548b97610cdf661976969d5735c0be14a57b,a8018783373ff5e5210225069c9919e071597d5e;
CVE-2019-12423;https://github.com/apache/cxf;None:None;False;8b40fdba289c62f4defae51c1f76860f0159c441,2de7e14eb95626fffef6f61365186de9a1c9de3d;
CVE-2019-12616;https://github.com/phpmyadmin/phpmyadmin;None:None;False;015c404038c44279d95b6430ee5a0dddc97691ec;
CVE-2019-12617;https://github.com/silverstripe/silverstripe-framework;None:None;False;8b7063a8e2773e2bbec3cabf94ed86e11f607071,5af205993d24b4bafc00dea94efc2c31305bca83; fixed version is vulnerable
CVE-2019-12741;https://github.com/hapifhir/hapi-fhir;None:None;False;8f41159eb147eeb964cad68b28eff97acac6ea9a;
CVE-2019-12748;https://github.com/TYPO3/TYPO3.CMS;None:None;False;4c003f80b8b25def173268b8b069446c4fcc313a,96105753aa6a61397ea47dc6fbe23f1f994fe32e,6dcbf981f89bed5826e3e284e0441d8e3a50bae6;
CVE-2019-12781;https://github.com/django/django;None:None;False;54d0f5e62f54c29a12dd96f44bacd810cbe03ac8,77706a3e4766da5d5fb75c4db22a0a59a28e6cd6,32124fc41e75074141b05f10fc55a4f01ff7f050,1e40f427bb8d0fb37cc9f830096a97c36c97af6f;
CVE-2019-12814;https://github.com/FasterXML/jackson-databind;None:None;False;5f7c69bba07a7155adde130d9dee2e54a54f1fa5;
CVE-2019-13127;https://github.com/jgraph/mxgraph;None:None;False;76e8e2809b622659a9c5ffdc4f19922b7a68cfa3;
CVE-2019-13135;https://github.com/ImageMagick/ImageMagick;None:None;False;cdb383749ef7b68a38891440af8cc23e0115306d;
CVE-2019-13173;https://github.com/npm/fstream;None:None;False;6a77d2fa6e1462693cf8e46f930da96ec1b0bb22;
CVE-2019-13209;https://github.com/rancher/rancher;None:None;False;0ddffe484adccb9e37d9432e8e625d8ebbfb0088;
CVE-2019-13295;https://github.com/ImageMagick/ImageMagick;None:None;False;a7759f410b773a1dd57b0e1fb28112e1cd8b97bc;
CVE-2019-13574;https://github.com/minimagick/minimagick;None:None;False;4cd5081e58810d3394d27a67219e8e4e0445d851;
CVE-2019-13644;https://github.com/firefly-iii/firefly-iii;None:None;False;def307010c388c4e92d7066671ad62e477cc087a; advisory link is a first uncomplete fix
CVE-2019-14262;https://github.com/drewnoakes/metadata-extractor-dotnet;None:None;False;c9a8a9ac4376725084bd7c3c11af50c74cf58d44,3142e5e6a95f2760ace1d2fdd9d50a97eb1c0e23;
CVE-2019-14280;https://github.com/craftcms/cms;None:None;False;7e7b9756da942d70b930a5e9a8ea4767f3920d00,a3844e019bbc3c67a2f9ba581a758d785efa9e26;
CVE-2019-14537;https://github.com/YOURLS/YOURLS;None:None;False;9e36c67b01b932a41f0834d7896c7ba8383e9f07;
CVE-2019-14540;https://github.com/FasterXML/jackson-databind;None:None;False;d4983c740fec7d5576b207a8c30a63d3ea7443de;
CVE-2019-14668;https://github.com/firefly-iii/firefly-iii;None:None;False;3ad4e04e2ae50e60564b60b68dfac083e5684882;
CVE-2019-14669;https://github.com/firefly-iii/firefly-iii;None:None;False;2ddf48f15cbdbb475221c299872420f625c3bc3f;
CVE-2019-14671;https://github.com/firefly-iii/firefly-iii;None:None;False;e80d616ef4397e6e764f6b7b7a5b30121244933c;
CVE-2019-14672;https://github.com/firefly-iii/firefly-iii;None:None;False;8717f469b10e9f7e1547c6f70f7d24e1359d28d4;
CVE-2019-14751;https://github.com/nltk/nltk;None:None;False;f59d7ed8df2e0e957f7f247fe218032abdbe9a10;
CVE-2019-14806;https://github.com/pallets/werkzeug;None:None;False;00bc43b1672e662e5e3b8cecd79e67fc968fa246;
CVE-2019-14837;https://github.com/keycloak/keycloak;None:None;False;9a7c1a91a59ab85e7f8889a505be04a71580777f;
CVE-2019-14838;https://github.com/wildfly/wildfly-core;None:None;False;2d527803dc10add8806fa0dd66f409dc511f92ec,131fa6880ae1523fac9e96df54dc394b63b0eed3,80e18b46f73f9d061d4150c66e6dc2fc1fd0bc41; had to look for tags manually (commits have no tags)
CVE-2019-14862;https://github.com/knockout/knockout;None:None;False;7e280b2b8a04cc19176b5171263a5c68bda98efb;
CVE-2019-14863;https://github.com/angular/angular.js;None:None;False;f33ce173c90736e349cf594df717ae3ee41e0f7a;
CVE-2019-14892;https://github.com/FasterXML/jackson-databind;None:None;False;819cdbcab51c6da9fb896380f2d46e9b7d4fdc3b,41b7f9b90149e9d44a65a8261a8deedc7186f6af;
CVE-2019-14893;https://github.com/FasterXML/jackson-databind;None:None;False;998efd708284778f29d83d7962a9bd935c228317;
CVE-2019-14933;https://github.com/bagisto/bagisto;None:None;False;6a4cb016c4b1fa218c86b19b944fe88cab89c82d,747f2147396acb5e9477431e6847a7cf82e62614,e88bf10c55ee6ad89c0a81ad539ca9695aaa9999,09d6afc72aa055a389139f14e3d643927cea7501,61fd02ed576c4588dd72757da8e59fe1697a76e9,1e6579bedff68ab22f9160c2f4a0b7f4cbc9de60,d8d645eb4122a951ac89c3cbe6086b33a4707a2a,8cfcf3d4844bbc58623c02fab6da9bb1a1d619d3,6c74b2ca4269ac62f051d0a5a50a3ec8070c988c,c7482f576ec79b3c03119239b35c8b4c75a8e0a3,5c94a8a21fb0c79886975e4c489eecc131a9939f,1033bd8d315c47b95042a16b5b3b79fb17a796e5,82e56334c29d40ae66b9f74415962d8cdec86fcd,2df1a84191eb0cb67c5514e4fbbe936ef6883067,dadbf2bd6aa32c66a74028643c72a9e71b7fc314;
CVE-2019-14980;https://github.com/ImageMagick/ImageMagick;None:None;False;c5d012a46ae22be9444326aa37969a3f75daa3ba;
