ID;URL;VERSIONS;FLAG;COMMITS;COMMENTS
CVE-2020-15239;https://github.com/horazont/xmpp-http-upload;None:None;False;82056540191e89f0cd697c81f57714c00962ed75;
CVE-2019-16550;https://github.com/jenkinsci/m2release-plugin;None:None;False;1e4d6fee2eab16e7a396b6d3d5f10a87e5c29cc2;
CVE-2018-10903;https://github.com/pyca/cryptography;None:None;False;d4378e42937b56f473ddade2667f919ce32208cb;
CVE-2019-10400;https://github.com/jenkinsci/script-security-plugin;None:None;False;b28e4dc5584ef6515aeb9bc834691176546d0689;
CVE-2019-19010;https://github.com/ProgVal/Limnoria;None:None;False;3848ae78de45b35c029cc333963d436b9d2f0a35;
CVE-2019-10414;https://github.com/jenkinsci/git-changelog-plugin;None:None;False;305e80d8b0eb9728289c9912c595b5d7a00fd749,356243aa6d3f6ad60f057e7567a3466910618441;
CVE-2017-14735;https://github.com/nahsra/antisamy;None:None;False;82da009e733a989a57190cd6aa1b6824724f6d36;
CVE-2019-9710;https://github.com/marshmallow-code/webargs;None:None;False;a4a228bb58031d1cbe0c4a9b180f44f06b202f76;
CVE-2019-10330;https://github.com/jenkinsci/gitea-plugin;None:None;False;7555cb7c168cfa49d31271e7d65d76c1fab311f7;
CVE-2011-1582;https://github.com/apache/tomcat;None:None;False;2cfe4c0975b9abd80f4557025253ec9987011fe8;
CVE-2020-13957;https://github.com/apache/lucene-solr;None:None;False;8f2f80bbb3c35fef036dce3162f4f03bf465e5f2;
CVE-2019-20529;https://github.com/frappe/frappe;None:None;False;17161976c681c2deadb7a1b84c221ac686c59ee,91f332e92f0cd6742e154926f9794159cbc5575;
CVE-2019-12421;https://github.com/alopresto/nifi;None:None;False;cf6f5172503ce438c6c22c334c9367f774db7b24;
CVE-2015-1772;https://github.com/apache/hive;None:None;False;6929846a8120eaf094b914b4ca8af80b65f891c8;
CVE-2019-14234;https://github.com/django/django;None:None;False;4f5b58f5cd3c57fee9972ab074f8dc6895d8f38;
CVE-2018-6596;https://github.com/anymail/django-anymail;None:None;False;c07998304b4a31df4c61deddcb03d3607a04691;
DJANGONEWSLETTER-001;https://github.com/dokterbob/django-newsletter;None:None;False;bea5a5100cc40717995dafc65ff011bc76696ebd;
CVE-2017-5648;https://github.com/apache/tomcat80;None:None;False;6d73b079c55ee25dea1bbd0556bb568a4247dacd,6bb36dfdf6444efda074893dff493b9eb3648808,dfa40863421d7681fed893b4256666491887e38c,0f7b9465d594b9814e1853d1e3a6e3aa51a21610;
CVE-2018-1000406;https://github.com/jenkinsci/jenkins;None:None;False;c3351d2e7c3edfee82b9470e9aa1168982296072;
CVE-2018-19443;https://github.com/tryton/tryton;None:None;False;8f682ef5ef477fe32dad02bcfdbe4beb6e22c96;
CVE-2019-16789;https://github.com/Pylons/waitress;None:None;False;11d9e138125ad46e951027184b13242a3c1de017;
CVE-2020-7698;https://github.com/Gerapy/Gerapy;None:None;False;e8446605eb2424717418eae199ec7aad573da2d2;
PYRAMID-193;https://github.com/Pylons/pyramid;None:None;False;d0f62591ceb2f6ba6efe98ccf75703e7baee687e;
CVE-2014-0035;https://github.com/apache/cxf;None:None;False;5df3f72f1a26b7c9ac2888ab65e41f4105706580;
CVE-2019-10368;https://github.com/jenkinsci/jclouds-plugin;None:None;False;dd975cc394467c1bbd4d91104094b62157bcfdfc;
CVE-2013-7330;https://github.com/jenkinsci/jenkins.git;None:None;False;36342d71e29e0620f803a7470ce96c61761648d8;
CVE-2017-8109;https://github.com/saltstack/salt;None:None;False;6e34c2b5e5e849302af7ccd00509929c3809c658;
CVE-2020-11995;https://github.com/ebourg/hessian;None:None;False;cf851f5131707891e723f7f6a9718c2461aed826;
CVE-2019-3498;https://github.com/django/django;None:None;False;1cd00fcf52d089ef0fe03beabd05d59df8ea052;
CVE-2020-7694;https://github.com/encode/uvicorn;None:None;False;895807f94ea9a8e588605c12076b7d7517cda503;
CVE-2014-8125;https://github.com/droolsjbpm/drools.git;None:None;False;c48464c3b246e6ef0d4cd0dbf67e83ccd532c6d3;
CVE-2019-16557;https://github.com/jenkinsci/redgate-sql-ci-plugin;None:None;False;18525ee6f01a5bc36040d40f1ff63702ce7280ac;
CVE-2016-4468;https://github.com/cloudfoundry/uaa;None:None;False;215bd349a63edfef15a1aa07a3969c8991e34570,6bf1c0ae1abc9aaba957708e0b2dfb6a70aab826,b384a650a122e42d75e8cbb5624d0274a65cd848;
CONFIDENCE-001;https://github.com/HolmesNL/confidence;None:None;False;c94f3510aabf1d8f67e58ae0d3350c98821d296b;
CVE-2017-16764;https://github.com/illagrenan/django-make-app;None:None;False;acd814433d1021aa8783362521b0bd151fdfc9d2;
CVE-2014-1859;https://github.com/numpy/numpy;None:None;False;961c43da78bf97ce63183b27c338db7ea77bed8;
CVE-2016-9013;https://github.com/django/django;None:None;False;34e10720d81b8d407aa14d763b6a7fe8f13b4f2;
DJANGO-REGISTRATION-001;https://github.com/macropin/django-registration;None:None;False;3a2e0182ff92cc8ce39a932e463cbac37e485afa;
CVE-2020-11652;https://github.com/saltstack/salt;None:None;False;cce7abad9c22d9d50ccee2813acabff8deca35d,d5801df94b05158dc8e48c5e6912b065044720f;
CVE-2020-2231;https://github.com/jenkinsci/jenkins;None:None;False;29c9a8fdeafe26fded955cfba188f50fd4f1786a;
CVE-2019-7722;https://github.com/pmd/pmd;None:None;False;e295711343cc155cb64ea0ae29ce9d69201469b3;
CVE-2019-19911;https://github.com/python-pillow/Pillow;None:None;False;138bd714f5cb2346af71447f7ec52ed54037bc0b;
CVE-2018-8768;https://github.com/jupyter/notebook;None:None;False;e321c80776542b8d6f3411af16f9e21e51e27687;
CVE-2019-10301;https://github.com/jenkinsci/gitlab-plugin;None:None;False;f028c65539a8892f2d1f738cacc1ea5830adf5d3;
APACHE-JSPWIKI-1109;https://github.com/apache/jspwiki;None:None;False;46cd981dfb431730da3f9249f5db858aacf11e52;
CVE-2021-21236;https://github.com/Kozea/CairoSVG;None:None;False;cfc9175e590531d90384aa88845052de53d94bf3;
CVE-2013-1768;https://github.com/apache/openjpa;None:None;False;b8933dc24b84e7e7430ece56bd645d425dd89f24,f4ca597b9a7000a88ad6bbe556283247e9f6bc14,521fecd2d9b91c27e9f90d97e5f5479d17239eb8,01bc0d257b38743372af91cb88269524634db7d3,7f14c7df6b7c7ef42f0671138b9b5dd062fe99aa,ad5cd6fb86af8809b367f709b6e041218055de2f,d3c68ad3bb9aa0e4e9abbfdec691abb06df642a5,4487017fbf57fb7aed4024e0991850bb89fc1c43,87a4452be08b4f97274d0ccfac585ae85841e470;
CVE-2011-4461-JETTY;https://github.com/eclipse/jetty.project;None:None;False;979d6dbbf9416b1a0ad965e2b8a3b11a2d208627,d0b81a185c260ffceecb9d7470b3ddfbfeda4c11;
CVE-2019-10346;https://github.com/jenkinsci/embeddable-build-status-plugin;None:None;False;38e057b71bcd0d494b04215420919abfda93e324;
CVE-2016-8647;https://github.com/ansible/ansible-modules-core;None:None;False;1a6a9ced61bf4ad2519351be53b15126f86f582;
CVE-2014-0095;https://github.com/apache/tomcat;None:None;False;1bd7d414983f2f420dd37e78b5f4686e737dd3e6;
CVE-2019-10411;https://github.com/jenkinsci/inedo-buildmaster-plugin;None:None;False;cef77a827e92718fc89728397e428872fd2518b1;
CVE-2018-16406;https://github.com/mayan-edms/mayan-edms;None:None;False;48dfc06e49c7f773749e063f8cc69c95509d1c32;
CVE-2020-26275;https://github.com/jupyter-server/jupyter_server;None:None;False;85e4abccf6ea9321d29153f73b0bd72ccb3a6bca;
CVE-2016-7401;https://github.com/django/django;None:None;False;6118ab7d0676f0d622278e5be215f14fb5410b6;
CVE-2015-1832;https://github.com/apache/derby;None:None;False;0a1be27fce4f2be06daeed20f2cb8dd8f1932ae9,7643f9651406e12c9563a92b3dd258505e6c7144,a72ebf9def427bd0e3838eb0e3fa9c3266e88297;
CVE-2017-12616;https://github.com/apache/tomcat;None:None;False;07dc0ea2745f0afab6415f22b16a29f1c6de5727;
CVE-2019-1003017;https://github.com/jenkinsci/job-import-plugin;None:None;False;8f826a684ba0969697d2a92a6f448aef8f03b66c;
CVE-2020-27783;https://github.com/lxml/lxml;None:None;False;89e7aad6e7ff9ecd88678ff25f885988b184b26,a105ab8dc262ec6735977c25c13f0bdfcdec72a;
APACHE-COMMONS-001;https://github.com/apache/commons-compress;None:None;False;a080293da69f3fe3d11d5214432e1469ee195870,e9f2dadb916063c1e97ab2bbf41bee059e277c19;
SCRAPY-676;https://github.com/scrapy/scrapy;None:None;False;43217fd698135b4795d191f8a935f3ba0b869c54,554102fd70b14ee83109003cf77ab3a4f91f4f58,c2a424daaeca851c9d4a6b930eabf2a0422fdfe3;
CVE-2019-1003010;https://github.com/jenkinsci/git-plugin;None:None;False;f9152d943936b1c6b493dfe750d27f0caa7c0767;
CVE-2017-4992;https://github.com/cloudfoundry/uaa;None:None;False;1c9c6dd88266cfa7d333e5d8be1031fa31c5c93;
CVE-2018-17420;https://github.com/94fzb/zrlog;None:None;False;157b8fbbb64eb22ddb52e7c5754e88180b7c3d4f;
CVE-2014-9527;https://github.com/apache/poi;None:None;False;39dbbe9c413f9d04d6b51a20e93f2a2ff270f314;
CVE-2019-1003005;https://github.com/jenkinsci/script-security-plugin;None:None;False;35119273101af26792457ec177f34f6f4fa49d99;
CVE-2019-1003092;https://github.com/jenkinsci/nomad-plugin;None:None;False;3331d24896b815c375e528207c5572e18631c49d;
CVE-2017-18361;https://github.com/Pylons/colander;None:None;False;d4f4f77a2cfa518426178bd69d2b29dee57f770d,1a17b237fed2fdd3ac0e04ec8bfb4b206c7fe046;
CVE-2014-2058;https://github.com/jenkinsci/jenkins.git;None:None;False;b6b2a367a7976be80a799c6a49fa6c58d778b50e;
CVE-2019-16555;https://github.com/jenkinsci/build-failure-analyzer-plugin;None:None;False;f316c885552ac75289cbb11b2af5757f18784bcb;
CVE-2016-10516;https://github.com/pallets/werkzeug;None:None;False;1034edc7f901dd645ec6e462754111b39002bd65;
CVE-2018-8718;https://github.com/jenkinsci/mailer-plugin;None:None;False;98e79cf904769907f83894e29f50ed6b3e7eb135;
CVE-2019-11340;https://github.com/matrix-org/sydent;None:None;False;4e1cfff53429c49c87d5c457a18ed435520044fc;
CVE-2019-1003008;https://github.com/jenkinsci/warnings-ng-plugin;None:None;False;c3ca6a0b66b3e2958257c13c0c8e1833431fe73d;
CVE-2018-1002200;https://github.com/codehaus-plexus/plexus-archiver;None:None;False;58bc24e465c0842981692adbf6d75680298989de;
CVE-2019-1003039;https://github.com/jenkinsci/appdynamics-plugin;None:None;False;c5efd9d97babf05db31bfdbefc49c3c49b3c781f;
CVE-2020-13944;https://github.com/apache/airflow;None:None;False;5c2bb7b0b0e717b11f093910b443243330ad93ca;
CVE-2020-15251;https://github.com/MirahezeBots/sopel-channelmgnt;None:None;False;fd5da591fed6395702cfc9b74bc95c4dd6997e78,221ddd4852f0acbb9c98824332f7a499d2a3a362,4b7dff2bcf68bb614f9449f6d151f06af5aa1d76,6554cc81101d6892f7dc70012b784ddc7491bb8e;
CVE-2019-2435;https://github.com/mysql/mysql-connector-python;None:None;False;069bc6737dd13b7f3a41d7fc23b789b659d8e20;
CVE-2012-2378;https://github.com/apache/cxf;None:None;False;9bb4612d3352ef3e3292fdce25e3c70b43d63c6f;
CVE-2018-1000863;https://github.com/jenkinsci/jenkins;None:None;False;4ed66e5838476e575a83c3cd13fffb37eefa2f48;
CVE-2020-2191;https://github.com/jenkinsci/swarm-plugin;None:None;False;4d18f98b00e4c84b152d52346fb9ef1a227b1cf7;
SONARQUBE-001;https://github.com/SonarSource/sonarqube;None:None;False;08438a2c47112f2fce1e512f6c843c908abed4c7;
CVE-2018-16167;https://github.com/JPCERTCC/LogonTracer;None:None;False;2bb79861dbaf7e8a9646fcd70359523fdb464d9c;
CVE-2019-10904;https://github.com/roundup-tracker/roundup;None:None;False;a2edc3cba0b5d34005114f6da0251bd9ac2837df;
CVE-2017-8032;https://github.com/cloudfoundry/uaa;None:None;False;4e4d653edb6b8f68e12b7c415e07e068b1574b8;
CVE-2019-1003084;https://github.com/jenkinsci/zephyr-enterprise-test-management-plugin;None:None;False;a2a698660c12d78e06f78c813c3ff10b4c30db16;
CVE-2016-6812;https://github.com/apache/cxf;None:None;False;45b1b5b94aaebca6900cfff6c62a5d038e9ad28b,a23c615b68830edb56855f8edb015fae32616516;
CVE-2016-9014;https://github.com/django/django;None:None;False;45acd6d836895a4c36575f48b3fb36a3dae98d1;
CVE-2018-20244;https://github.com/apache/airflow;None:None;False;27a4a888e946728d9bb33b78ec604e08d4a93f89;
CVE-2019-11938;https://github.com/facebook/fbthrift;None:None;False;08c2d412adb214c40bb03be7587057b25d053030,71c97ffdcb61cccf1f8267774e873e21ebd3ebd3;
CVE-2015-2944;https://github.com/apache/sling-old-svn-mirror;None:None;False;db1ccbd029e9620c12534deb6d0314738f323c66,d2ba859e23e219446cdaba4a908c730e28c44959,add3a9a751f65308d7b1cf18c4d56b9e5dde5e4c;
CVE-2020-9402;https://github.com/django/django;None:None;False;26a5cf834526e291db00385dd33d319b8271fc4,fe886a3b58a93cfbe8864b485f93cb6d426cd1f,02d97f3c9a88adc890047996e5606180bd1c616;
CVE-2020-15142;https://github.com/triaxtec/openapi-python-client;None:None;False;f7a56aae32cba823a77a84a1f10400799b19c19a;
CVE-2018-1000067;https://github.com/jenkinsci/jenkins;None:None;False;2d16b459205730d85e51499c2457109b234ca9d9;
CVE-2017-4995-JK;https://github.com/FasterXML/jackson-databind;None:None;False;6ce32ffd18facac6abdbbf559c817b47fcb622c;
CVE-2020-26259;https://github.com/x-stream/xstream;None:None;False;0bcbf50126a62dfcd65f93a0da0c6d1ae92aa738;
CVE-2019-1003035;https://github.com/jenkinsci/azure-vm-agents-plugin;None:None;False;91bfc7d95ae1349ce2a8b6b7e73155848fdc1d82;
CVE-2019-14235;https://github.com/django/django;None:None;False;cf694e6852b0da7799f8b53f1fb2f7d20cf1753;
CVE-2020-24583;https://github.com/django/django;None:None;False;934430d22aa5d90c2ba33495ff69a6a1d997d58,08892bffd275c79ee1f8f67639eb170aaaf1181,375657a71c889c588f723469bd868bd1d40c369;
CVE-2018-1062;https://gerrit.ovirt.org/ovirt-engine.git;None:None;False;820888c4e8dfbe79dc55e1ba8e72edb0ebd8890;
CVE-2019-12387;https://github.com/twisted/twisted;None:None;False;6c61fc4503ae39ab8ecee52d10f10ee2c371d7e2;
CVE-2020-9487;https://github.com/apache/nifi;None:None;False;01e42dfb3291c3a3549023edadafd2d8023f3042;
CVE-2019-9735;https://github.com/openstack/neutron;None:None;False;558a977902c9e83aabaefe67333aee544aa8658;
DJANGO-REST-002;https://github.com/encode/django-rest-framework;None:None;False;4bb9a3c48427867ef1e46f7dee945a4c25a4f9b8;
CVE-2020-26882;https://github.com/playframework/playframework;None:None;False;585590673fa55f0d8218b18a00be7ca9370538d,c8bff5635254ffa1a37db640effc5ef55002d2e,d9370f49735c7d04e67879cbdd29f74c9a2c442;
CVE-2019-10332;https://github.com/jenkinsci/electricflow-plugin;None:None;False;0a934493290773a953fa7b29c19b555971b1144b;
CVE-2011-2730;https://github.com/spring-projects/spring-framework.git;None:None;False;9772eb8410e37cd0bdec0d1b133218446c778beb;
REQUESTS-5099;https://github.com/psf/requests;None:None;False;d88240ba449f1c92006102adc475543d5e649ffa;
CVE-2018-11786;https://github.com/apache/karaf;None:None;False;24fb477ea886e8f294dedbad98d2a2c4cb2a44f9;
CVE-2016-2513;https://github.com/django/django;None:None;False;af7d09b0c5c6ab68e629fd9baf736f9dd203b18;
CVE-2019-7548;https://github.com/sqlalchemy/sqlalchemy;None:None;False;30307c4616ad67c01ddae2e1e8e34fabf6028414;
CVE-2018-11764;https://github.com/apache/hadoop;None:None;False;493924def8f184e74d57153afc9c22b0eeb95e9c;
CVE-2019-10361;https://github.com/jenkinsci/m2release-plugin;None:None;False;a2e7f2bb82640a9d3641265a19c86ba141a7e79c;
CVE-2020-15252;https://github.com/xwiki/xwiki-platform;None:None;False;1bf4eadddf3ca35ba536f7add139d5027e1d427,766e5e8480fc893ced8fc8f34e81f97d4a69449;
CVE-2018-9856;https://github.com/Kotti/Kotti;None:None;False;00b56681fa9fb8587869a5e00dcd56503081d3b9;
CVE-2017-0906;https://github.com/recurly/recurly-client-python;None:None;False;049c74699ce93cf126feff06d632ea63fba36742;
CVE-2017-12615;https://github.com/apache/tomcat;None:None;False;e862b0c259b4c867553df29cef1af9e904af83b0,07dc0ea2745f0afab6415f22b16a29f1c6de5727;
CVE-2019-16556;https://github.com/jenkinsci/rundeck-plugin;None:None;False;157f8fc845c05f7ad6417875b1fa15bb0e47543b;
CVE-2016-8739;https://github.com/apache/cxf;None:None;False;8e4970d931ae72f92c54d170a844b37137b8fda6;
CVE-2014-2059;https://github.com/jenkinsci/jenkins.git;None:None;False;ad38d8480f20ce3cbf8fec3e2003bc83efda4f7d;
NEO-PYTHON-001;https://github.com/CityOfZion/neo-python;None:None;False;8e9c488bc0506f13424dc4208b64f250dff2818d;
CVE-2015-0899;https://github.com/kawasima/struts1-forever;None:None;False;212bb0f7c57617b7b9c44cb1e056bd1e597c8e16;
CVE-2019-1003015;https://github.com/jenkinsci/job-import-plugin;None:None;False;1d81e59330d371d15d3672dabc17d35dcd9fb824;
AMQ-5751;https://github.com/apache/activemq;None:None;False;886e2d4d97555e2f10276616389a5d1f915bad18;
CVE-2020-15120;https://github.com/spiral-project/ihatemoney;None:None;False;7fd18288888b7cc913382da2f3d1020815d74cdf,8d77cf5d5646e1d2d8ded13f0660638f57e98471;
CVE-2020-12668;https://github.com/HubSpot/jinjava;None:None;False;1b9aaa4b420c58b4a301cf4b7d26207f1c8d1165,5dfa5b87318744a4d020b66d5f7747acc36b213b;
CVE-2018-1000104;https://github.com/jenkinsci/coverity-plugin;None:None;False;34b7c2b07014b8e1e708361170146600db172491;
CVE-2019-5918;https://github.com/nablarch/nablarch-core-dataformat;None:None;False;3afbc9735a310c14a00841e58210bd3c15de4e88;
CVE-2019-10334;https://github.com/jenkinsci/electricflow-plugin;None:None;False;d0b807d5e2de07a90d902401bae033c2907b850a;
CVE-2016-5394;https://github.com/apache/sling;None:None;False;7d2365a248943071a44d8495655186e4f14ea294;
CVE-2019-19687;https://github.com/openstack/keystone;None:None;False;17c337dbdbfb9d548ad531c2ad0483c9bce5b98f;
CVE-2017-7234;https://github.com/django/django;None:None;False;001ff508081a893d0cf81df1214dbd234606c36;
CVE-2018-16859;https://github.com/ansible/ansible;None:None;False;8c1f701e6e9df29fe991f98265e2dd76acca4b8c;
CVE-2017-15720;https://github.com/apache/airflow;None:None;False;daa281c0364609d6812921123cf47e4118b40484;
CVE-2020-15163;https://github.com/theupdateframework/tuf;None:None;False;3d342e648fbacdf43a13d7ba8886aaaf07334af7;
CVE-2019-1003009;https://github.com/jenkinsci/active-directory-plugin;None:None;False;520faf5bb1078d75e5fed10b7bf5ac6241fe2fc4;
CVE-2019-18835;https://github.com/matrix-org/synapse;None:None;False;172f264ed38e8bef857552f93114b4ee113a880b;
CVE-2018-1999036;https://github.com/jenkinsci/ssh-agent-plugin;None:None;False;3a8abe1889d25f9a73cdba202cf27212b273de4d;
CVE-2015-5159;https://github.com/latchset/kdcproxy;None:None;False;f274aa6787cb8b3ec1cc12c440a56665b7231882;
AMQP-590;https://github.com/spring-projects/spring-amqp;None:None;False;462dcb6f1f93d54923daffb9729c1c8519576c08;
CVE-2019-1003026;https://github.com/jenkinsci/mattermost-plugin;None:None;False;51ebae2c57977193b45cd60fc70595a0e6df4cb2;
CVE-2019-10460;https://github.com/jenkinsci/bitbucket-oauth-plugin;None:None;False;f55d222db910220ca8cd8631fb746c98b9e12870;
CVE-2020-17518;https://github.com/apache/flink;None:None;False;a5264a6f41524afe8ceadf1d8ddc8c80f323ebc4;
CVE-2020-26250;https://github.com/jupyterhub/oauthenticator;None:None;False;a4aac191c16cf6281f3d346615aefa75702b02d7;
CVE-2018-1999045;https://github.com/jenkinsci/jenkins;None:None;False;ef9583a24abc4de157e1570cb32d7a273d327f36;
ANSIBLE-RUNNER-237;https://github.com/ansible/ansible-runner;None:None;False;4af02527634046b80245face235d3d6e2f0e9f3a;
CVE-2019-16558;https://github.com/jenkinsci/inflectra-spira-integration-plugin;None:None;False;418c8e8f36d847837d00eaab59c9c04d92d41548;
JENKINS-ACUNETIX-980;https://github.com/jenkinsci/acunetix-plugin;None:None;False;b702b1906d3ae8a06ef6b394efe0d85d805fa738;
CVE-2018-1999042;https://github.com/jenkinsci/jenkins;None:None;False;727d58f690abf64f543407e1de3545eca76ad30e;
CVE-2019-10476;https://github.com/jenkinsci/zulip-plugin;None:None;False;2a9dd6c41c2d913b0414d015b3118e3ddb60bd90;
CVE-2020-36242;https://github.com/pyca/cryptography;None:None;False;06cbf77371881e80ea4b5e349136dcc53749fc0c;
LXML-461;https://github.com/lxml/lxml;None:None;False;89e7aad6e7ff9ecd88678ff25f885988b184b26e;
CVE-2020-12691;https://github.com/openstack/keystone;None:None;False;d009384c9b683008d572f9996e1fe4e5e5d82096;
CVE-2019-12417;https://github.com/apache/airflow;None:None;False;caf1f264b845153b9a61b00b1a57acb7c320e743;
CVE-2013-6372;https://github.com/jenkinsci/subversion-plugin.git;None:None;False;7d4562d6f7e40de04bbe29577b51c79f07d05ba6;
CVE-2009-0039;https://github.com/apache/geronimo;None:None;False;aa0c2c26dde8930cad924796af7c17a13d236b16,f8a612df7b06729bfd6c826e1a110d4bb40dc1f5,67dda0760bb0925ead201ddd5d809ff53686d63f;
CVE-2020-26234;https://github.com/opencast/opencast;None:None;False;4225bf90af74557deaf8fb6b80b0705c9621acfc;
CVE-2017-11427;https://github.com/onelogin/python-saml;None:None;False;fad881b4432febea69d70691dfed51c93f0de10f;
CVE-2017-1000481;https://github.com/plone/Products.CMFPlone;None:None;False;236b62b756ff46a92783b3897e717dfb15eb07d8;
CVE-2019-10358;https://github.com/jenkinsci/maven-plugin;None:None;False;23e3fe5c43705883e4fb9d3ba052dfb1af3f2464;
CVE-2020-6174;https://github.com/theupdateframework/tuf;None:None;False;a0397c7c820ec1c30ebc793cc9469b61c8d3f50e;
CVE-2020-15225;https://github.com/carltongibson/django-filter;None:None;False;82c9a420d2ab9addcb20d6702e74afa5c04cd91f;
CVE-2019-1003003;https://github.com/jenkinsci/jenkins;None:None;False;07c09bebb8396a48063c1da4fc4b628acddd72a8;
CVE-2020-26137;https://github.com/urllib3/urllib3;None:None;False;1dd69c5c5982fae7c87a620d487c2ebf7a6b436b;
CVE-2020-14365;https://github.com/ansible/ansible;None:None;False;1d043e082b3b1f3ad35c803137f5d3bcbae92275;
CVE-2011-2765;https://github.com/irmen/Pyro3;None:None;False;554e095a62c4412c91f981e72fd34a936ac2bf1e;
CVE-2018-1000110;https://github.com/jenkinsci/git-plugin;None:None;False;a3d3a7eb7f75bfe97a0291e3b6d074aafafa86c9;
CVE-2018-6188;https://github.com/django/django;None:None;False;af33fb250e9847f1ca8c0ba0d72671d76659704f;
CVE-2019-10307;https://github.com/jenkinsci/analysis-core-plugin;None:None;False;3d7a0c7907d831c58541508b893dcea2039809c5;
CVE-2019-10416;https://github.com/jenkinsci/violation-comments-to-gitlab-plugin;None:None;False;76ee602dc5297064cdce798dcabaa1560a5adfc6,e8237a803012bae7773d8bd10fe02e21892be3fe;
CVE-2018-6356;https://github.com/jenkinsci/jenkins;None:None;False;9de62915807deab61d6e780eed660428f9889b51,eb03a42078f29dbed3742b8740c95e02890e4545;
CVE-2015-0886;https://github.com/djmdjm/jBCrypt;None:None;False;0c28b698e79b132391be8333107040d774c79995;
CVE-2019-6446;https://github.com/numpy/numpy;None:None;False;a2bd3a7eabfe053d6d16a2130fdcad9e5211f6b,8cea82a54a36b2232b484c7a50a32cefcb85e6b;
CVE-2020-28052;https://github.com/bcgit/bc-java;None:None;False;97578f9b7ed277e6ecb58834e85e3d18385a4219;
HDFS-10276;https://github.com/apache/hadoop;None:None;False;5ea6fd85c7aff6df28b87789f607bb57ee92063;
CVE-2020-10289;https://github.com/ros/actionlib;None:None;False;b003365642227049abd01281c296977d8749f85f;
CVE-2012-6119;https://github.com/candlepin/candlepin.git;None:None;False;f4d93230e58b969c506b4c9778e04482a059b08c;
CVE-2018-8036;https://github.com/apache/pdfbox;None:None;False;038c09b5f361e083a00ce076c95521b73202fcb4;
CVE-2017-1000487;https://github.com/codehaus-plexus/plexus-utils;None:None;False;b38a1b3a4352303e4312b2bb601a0d7ec6e28f41;
CVE-2018-1000109;https://github.com/jenkinsci/google-play-android-publisher-plugin;None:None;False;f81b058289caf3332ae40d599a36a3665b1fa13c;
CVE-2007-5712;https://github.com/django/django;None:None;False;412ed22502e11c50dbfee854627594f0e7e2c23;
CVE-2018-1000866;https://github.com/jenkinsci/groovy-sandbox;None:None;False;0cd7ec12b7c56cfa3167d99c5f43147ce05449d3;
CVE-2021-21607;https://github.com/jenkinsci/jenkins;None:None;False;a890d68699ad6ca0c8fbc297a1d4b7ebf23f384b;
CVE-2016-9910;https://github.com/html5lib/html5lib-python;None:None;False;9b8d8eb5afbc066b7fac9390f5ec75e5e8a7cab7;
CVE-2017-14696;https://github.com/saltstack/salt;None:None;False;5f8b5e1a0f23fe0f2be5b3c3e04199b57a53db5b;
CVE-2020-24715;https://github.com/scalyr/scalyr-agent-2;None:None;False;56d26e09733acc047e88d873e1fd8478dd10961c;
CVE-2015-7940;http://git.bouncycastle.org/repositories/bc-java;None:None;False;5cb2f0578e6ec8f0d67e59d05d8c4704d8e05f83,e25e94a046a6934819133886439984e2fecb2b04;
CVE-2020-26939;https://github.com/bcgit/bc-java;None:None;False;930f8b274c4f1f3a46e68b5441f1e7fadb57e8c1;
CVE-2018-1000808;https://github.com/pyca/pyopenssl;None:None;False;e73818600065821d588af475b024f4eb518c3509;
CVE-2018-16166;https://github.com/JPCERTCC/LogonTracer;None:None;False;2bb79861dbaf7e8a9646fcd70359523fdb464d9c;
SPR-7779;https://github.com/spring-projects/spring-framework;None:None;False;f4a2282d9d9f6e58029022c58311a1db07f7defc;
CVE-2014-0050;https://github.com/apache/commons-fileupload;None:None;False;c61ff05b3241cb14d989b67209e57aa71540417a;
APACHE-SLING-5946;https://github.com/apache/sling-org-apache-sling-xss;None:None;False;bf2fb9bfb7aad00ece84456b3bd0a015d61788b9;
CVE-2019-17134;https://github.com/openstack/octavia;None:None;False;b0c2cd7b4c835c391cfedf12cf9f9ff8a0aabd17;
CVE-2019-1003047;https://github.com/jenkinsci/fortify-on-demand-uploader-plugin;None:None;False;e555f8d62ef793ce221f471d7172cad847fb9252;
CVE-2021-21330;https://github.com/aio-libs/aiohttp;None:None;False;2545222a3853e31ace15d87ae0e2effb7da0c96b;
CVE-2017-1000393;https://github.com/jenkinsci/jenkins;None:None;False;d7ea3f40efedd50541a57b943d5f7bbed046d091;
PYCRYPTODOME-90;https://github.com/Legrandin/pycryptodome;None:None;False;99c27a3b9e8a884bbde0e88c63234b669d4398d8;
CVE-2019-7313;https://github.com/buildbot/buildbot;None:None;False;f0ccd5fd572ea8223b48bd57d8c2548b2f7d3ecf;
HADOOP-13105;https://github.com/apache/hadoop;None:None;False;5e6ee5aafb9b9f200d906444e4731cfc60ac6eb;
CVE-2020-11010;https://github.com/tortoise/tortoise-orm;None:None;False;75e41ca12b2a991c4508e765828d5e7b1c37cba,91c364053e0ddf77edc5442914c6f049512678b;
CVE-2019-0228;https://github.com/apache/pdfbox;None:None;False;072d68ec99a71bf271ec0f879e5cd71511e89093;
CVE-2019-10342;https://github.com/jenkinsci/docker-plugin;None:None;False;6ad27199f6fad230be72fd45da78ddac85c075db;
CVE-2019-10856;https://github.com/jupyter/notebook;None:None;False;979e0bd15e794ceb00cc63737fcd5fd9addc4a99;
